CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2326382.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1216887.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2303868.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1203736.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;22514.00
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;13151.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;357715.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;418114.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-261936.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-288119.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;95779.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;129995.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-60885.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-85397.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-61134.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-86209.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;249.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;812.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;34894.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;44598.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;706.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-43.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;2891.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;3446.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-2185.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-3489.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;35600.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;44555.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-11572.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-14711.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-9282.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-14812.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;-2290.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;101.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;24028.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;29844.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;24028.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;29844.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;23409.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;28971.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;619.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;873.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;585005.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;681935.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-152347.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-191874.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;432658.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;490061.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-132072.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-120189.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-103362.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-104978.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;197619.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;30600.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-226329.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-46592.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;781.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;300586.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;369872.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-23913.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-8614.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;2671.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;5657.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-26584.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-14271.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;276673.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;361258.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-92278.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-137591.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-99421.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-129735.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;7143.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;-7856.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;184395.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;223667.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
